mean,group
12.424,n=100
9.8105,n=100
9.4375,n=100
11.8065,n=100
11.459,n=100
10.6555,n=100
11.285,n=100
10.3785,n=100
11.2235,n=100
11.0625,n=100
9.7355,n=100
10.409,n=100
12.966,n=100
11.0095,n=100
10.5315,n=100
10.563,n=100
10.3185,n=100
12.2875,n=100
10.954,n=100
11.3125,n=100
10.002,n=100
10.32,n=100
11.2145,n=100
11.5635,n=100
10.1965,n=100
12.8825,n=100
11.9545,n=100
12.2245,n=100
12.191,n=100
11.281,n=100
9.863,n=100
13.1205,n=100
11.008,n=100
10.922,n=100
11.816,n=100
12.67,n=100
10.5575,n=100
11.8805,n=100
12.077,n=100
11.5445,n=100
11.8755,n=100
11.883,n=100
10.989,n=100
10.175,n=100
11.7355,n=100
11.176,n=100
13.6395,n=100
9.795,n=100
12.259,n=100
10.6275,n=100
13.4955,n=100
11.292,n=100
11.496,n=100
11.831,n=100
10.2315,n=100
11.989,n=100
12.729,n=100
12.19,n=100
11.3,n=100
12.171,n=100
11.7505,n=100
9.3645,n=100
11.226,n=100
12.0635,n=100
13.5955,n=100
10.583,n=100
9.658,n=100
12.6535,n=100
10.1255,n=100
12.2545,n=100
11.039,n=100
8.312,n=100
10.2585,n=100
11.383,n=100
10.026,n=100
11.6075,n=100
13.003,n=100
12.361,n=100
10.9845,n=100
12.7845,n=100
10.235,n=100
11.2515,n=100
9.6995,n=100
10.0155,n=100
11.3685,n=100
10.5415,n=100
11.3225,n=100
11.8025,n=100
9.9215,n=100
12.758,n=100
11.6835,n=100
9.725,n=100
11.8965,n=100
11.8535,n=100
10.636,n=100
11.1065,n=100
8.8675,n=100
10.3435,n=100
11.1675,n=100
11.2535,n=100
12.1485,n=100
10.405,n=100
11.0265,n=100
12.162,n=100
12.537,n=100
11.0755,n=100
11.574,n=100
10.5445,n=100
10.584,n=100
11.324,n=100
10.879,n=100
10.992,n=100
10.4975,n=100
10.5675,n=100
12.4375,n=100
9.6595,n=100
13.1435,n=100
13.007,n=100
11.558,n=100
10.728,n=100
9.376,n=100
9.7785,n=100
11.3145,n=100
12.103,n=100
8.749,n=100
9.9695,n=100
9.732,n=100
10.698,n=100
11.892,n=100
10.5615,n=100
12.1305,n=100
12.856,n=100
10.6555,n=100
10.585,n=100
11.9455,n=100
9.4205,n=100
11.5205,n=100
10.6875,n=100
14.529,n=100
10.613,n=100
11.4755,n=100
13.056,n=100
9.998,n=100
10.2015,n=100
12.022,n=100
11.004,n=100
11.204,n=100
11.049,n=100
12.906,n=100
11.8855,n=100
11.365,n=100
10.6465,n=100
12.8685,n=100
9.955,n=100
11.4345,n=100
11.6795,n=100
11.1065,n=100
10.6315,n=100
10.9065,n=100
14.104,n=100
10.62,n=100
11.82,n=100
10.7005,n=100
10.8915,n=100
11.7315,n=100
11.148,n=100
10.803,n=100
12.6265,n=100
11.591,n=100
11.592,n=100
11.0495,n=100
11.854,n=100
12.7895,n=100
12.032,n=100
11.0355,n=100
11.3165,n=100
11.5525,n=100
11.9285,n=100
11.219,n=100
11.662,n=100
11.6395,n=100
11.2415,n=100
11.0765,n=100
10.3685,n=100
10.5725,n=100
9.323,n=100
11.1635,n=100
11.6825,n=100
10.3975,n=100
11.757,n=100
11.6445,n=100
13.2055,n=100
11.3785,n=100
12.5555,n=100
13.209,n=100
10.6655,n=100
12.693,n=100
10.3325,n=100
10.487,n=100
9.5775,n=100
12.9105,n=100
10.9645,n=100
11.885,n=100
11.5865,n=100
11.461,n=100
10.1945,n=100
10.8805,n=100
10.483,n=100
11.134,n=100
11.3985,n=100
12.682,n=100
11.025,n=100
10.394,n=100
10.1395,n=100
11.219,n=100
11.6135,n=100
11.0485,n=100
11.219,n=100
13.4245,n=100
11.727,n=100
11.5945,n=100
11.4415,n=100
10.7445,n=100
10.414,n=100
9.562,n=100
11.562,n=100
10.86,n=100
10.3505,n=100
9.645,n=100
10.8585,n=100
13.0015,n=100
10.7535,n=100
10.589,n=100
9.698,n=100
12.4875,n=100
10.1855,n=100
11.592,n=100
11.0615,n=100
10.562,n=100
12.1255,n=100
11.7,n=100
10.2575,n=100
9.767,n=100
11.4485,n=100
12.65,n=100
8.9545,n=100
10.855,n=100
11.703,n=100
10.8375,n=100
10.8175,n=100
10.3625,n=100
12.97,n=100
10.7305,n=100
11.6365,n=100
9.322,n=100
12.6185,n=100
10.2575,n=100
10.6675,n=100
12.231,n=100
10.1065,n=100
12.341,n=100
12.733,n=100
11.129,n=100
12.161,n=100
10.3175,n=100
10.686,n=100
9.9725,n=100
10.8715,n=100
11.821,n=100
12.956,n=100
10.8135,n=100
11.7265,n=100
12.05,n=100
9.7135,n=100
10.987,n=100
10.513,n=100
8.327,n=100
10.6545,n=100
13.5405,n=100
10.8625,n=100
11.2195,n=100
11.5755,n=100
11.955,n=100
10.084,n=100
11.228,n=100
11.8525,n=100
11.052,n=100
11.678,n=100
9.718,n=100
11.4175,n=100
12.8365,n=100
13.6445,n=100
12.5335,n=100
13.2865,n=100
11.75,n=100
12.0155,n=100
12.343,n=100
10.4415,n=100
11.092,n=100
12.4725,n=100
12.1595,n=100
12.8995,n=100
11.1885,n=100
13.0645,n=100
11.0145,n=100
14.1825,n=100
11.28,n=100
11.636,n=100
10.448,n=100
10.315,n=100
12.4415,n=100
10.9625,n=100
10.2315,n=100
12.102,n=100
11.845,n=100
13.326,n=100
11.053,n=100
10.551,n=100
12.0555,n=100
11.2885,n=100
11.1845,n=100
11.9925,n=100
10.962,n=100
10.224,n=100
11.6205,n=100
11.7025,n=100
9.6975,n=100
12.6125,n=100
13.4405,n=100
11.744,n=100
9.7045,n=100
11.9895,n=100
12.1965,n=100
9.505,n=100
11.0945,n=100
11.2615,n=100
10.455,n=100
12.1985,n=100
9.8305,n=100
11.8775,n=100
13.272,n=100
11.7,n=100
10.4405,n=100
12.4365,n=100
13.2855,n=100
11.018,n=100
9.7655,n=100
10.621,n=100
10.9985,n=100
11.596,n=100
11.9425,n=100
13.8945,n=100
12.089,n=100
11.9065,n=100
10.9085,n=100
10.302,n=100
11.116,n=100
10.5145,n=100
11.7205,n=100
10.892,n=100
11.9545,n=100
11.3295,n=100
11.642,n=100
11.129,n=100
11.2985,n=100
10.5705,n=100
11.5215,n=100
11.858,n=100
12.98,n=100
11.613,n=100
11.4755,n=100
13.614,n=100
13.1325,n=100
10.407,n=100
11.001,n=100
10.139,n=100
12.1955,n=100
10.264,n=100
10.331,n=100
9.1615,n=100
14.6815,n=100
9.77,n=100
10.1775,n=100
9.765,n=100
9.438,n=100
12.631,n=100
11.8815,n=100
13.4905,n=100
12.176,n=100
10.4005,n=100
11.8635,n=100
11.116,n=100
10.082,n=100
11.972,n=100
11.033,n=100
12.018,n=100
10.187,n=100
9.515,n=100
12.6115,n=100
12.944,n=100
9.2885,n=100
10.3555,n=100
11.8045,n=100
9.8365,n=100
12.4875,n=100
11.6805,n=100
10.6465,n=100
9.494,n=100
12.4815,n=100
10.865,n=100
11.9225,n=100
9.7,n=100
11.7985,n=100
13.0185,n=100
11.9305,n=100
10.739,n=100
13.245,n=100
10.9585,n=100
10.5065,n=100
11.504,n=100
11.029,n=100
11.3395,n=100
11.0105,n=100
11.3075,n=100
10.2235,n=100
10.164,n=100
11.854,n=100
9.376,n=100
10.8535,n=100
12.2065,n=100
12.3255,n=100
11.5485,n=100
9.907,n=100
11.399,n=100
12.075,n=100
11.933,n=100
10.1585,n=100
11.2595,n=100
10.2325,n=100
12.1095,n=100
12.2165,n=100
9.976,n=100
11.3505,n=100
11.583,n=100
12.314,n=100
11.2115,n=100
11.4665,n=100
9.716,n=100
12.257,n=100
8.995,n=100
10.0125,n=100
11.9525,n=100
10.8585,n=100
10.483,n=100
12.921,n=100
10.6495,n=100
9.9415,n=100
12.95,n=100
11.4125,n=100
11.268,n=100
12.7275,n=100
11.1385,n=100
10.6535,n=100
11.9365,n=100
12.5585,n=100
11.1975,n=100
10.717,n=100
10.4435,n=100
10.885,n=100
11.9715,n=100
11.9215,n=100
9.604,n=100
11.5435,n=100
12.029,n=100
11.526,n=100
11.1545,n=100
11.5265,n=100
10.4,n=100
10.559,n=100
9.5455,n=100
12.616,n=100
10.1655,n=100
11.002,n=100
11.2365,n=100
10.9415,n=100
11.551,n=100
10.6055,n=100
11.2685,n=100
12.441,n=100
12.199,n=100
8.644,n=100
12.0915,n=100
10.073,n=100
10.776,n=100
13.738,n=100
10.4195,n=100
12.1945,n=100
12.1275,n=100
9.532,n=100
10.07,n=100
10.7965,n=100
12.293,n=100
11.606,n=100
11.223,n=100
13.418,n=100
12.121,n=100
11.2895,n=100
10.697,n=100
12.0805,n=100
11.8,n=100
12.4165,n=100
10.566,n=100
9.8295,n=100
11.423,n=100
11.7915,n=100
12.0355,n=100
10.2035,n=100
10.666,n=100
13.619,n=100
11.4345,n=100
10.951,n=100
9.4555,n=100
9.5835,n=100
10.777,n=100
12.419,n=100
10.1815,n=100
10.255,n=100
10.3395,n=100
12.385,n=100
9.0175,n=100
11.387,n=100
11.215,n=100
11.241,n=100
11.922,n=100
10.363,n=100
11.1985,n=100
12.3595,n=100
12.7545,n=100
10.044,n=100
9.911,n=100
13.1785,n=100
9.6515,n=100
10.824,n=100
11.969,n=100
10.5355,n=100
11.2335,n=100
11.1825,n=100
11.1845,n=100
11.382,n=100
9.9215,n=100
10.9235,n=100
11.5645,n=100
11.7455,n=100
10.497,n=100
11.7055,n=100
11.9095,n=100
13.1025,n=100
10.953,n=100
10.6125,n=100
12.522,n=100
9.5795,n=100
12.815,n=100
12.781,n=100
10.6115,n=100
9.3535,n=100
11.1635,n=100
10.614,n=100
12.354,n=100
11.1415,n=100
12.638,n=100
9.8095,n=100
10.7195,n=100
11.206,n=100
10.633,n=100
11.5525,n=100
11.074,n=100
11.4955,n=100
13.5635,n=100
10.761,n=100
9.9635,n=100
10.765,n=100
13.847,n=100
11.917,n=100
9.917,n=100
10.7135,n=100
9.5365,n=100
10.293,n=100
10.2485,n=100
10.981,n=100
10.9245,n=100
12.81,n=100
10.9185,n=100
11.4785,n=100
11.234,n=100
11.664,n=100
11.5315,n=100
13.474,n=100
9.93,n=100
9.854,n=100
9.491,n=100
11.6005,n=100
12.9655,n=100
10.1395,n=100
11.9545,n=100
11.324,n=100
11.7855,n=100
12.4225,n=100
10.44,n=100
10.259,n=100
8.196,n=100
10.376,n=100
12.103,n=100
10.2575,n=100
10.789,n=100
12.752,n=100
12.2225,n=100
9.301,n=100
10.678,n=100
12.4685,n=100
10.986,n=100
12.3815,n=100
9.9455,n=100
12.4735,n=100
11.0725,n=100
12.707,n=100
10.944,n=100
10.8535,n=100
11.828,n=100
12.977,n=100
11.164,n=100
11.193,n=100
10.863,n=100
11.295,n=100
11.5545,n=100
10.386,n=100
13.598,n=100
12.452,n=100
11.4265,n=100
11.413,n=100
9.2695,n=100
11.687,n=100
9.9255,n=100
11.606,n=100
12.406,n=100
9.6465,n=100
11.815,n=100
10.4655,n=100
10.3915,n=100
10.4885,n=100
11.767,n=100
12.0375,n=100
11.453,n=100
13.125,n=100
11.9565,n=100
10.6865,n=100
11.7775,n=100
13.172,n=100
11.9235,n=100
11.532,n=100
13.1715,n=100
11.7415,n=100
12.018,n=100
9.7865,n=100
12.205,n=100
11.682,n=100
11.504,n=100
10.399,n=100
12.3135,n=100
12.62,n=100
12.085,n=100
11.3695,n=100
11.819,n=100
12.3385,n=100
9.3495,n=100
11.4895,n=100
12.4235,n=100
9.93,n=100
11.453,n=100
12.207,n=100
12.513,n=100
10.1955,n=100
12.321,n=100
11.925,n=100
10.119,n=100
11.523,n=100
12.1515,n=100
11.838,n=100
13.1005,n=100
10.8515,n=100
9.0895,n=100
10.5655,n=100
9.6385,n=100
11.709,n=100
12.0645,n=100
12.026,n=100
13.464,n=100
10.073,n=100
11.397,n=100
11.287,n=100
13.0895,n=100
11.5915,n=100
11.2555,n=100
11.6975,n=100
11.9775,n=100
11.6265,n=100
10.6725,n=100
11.0285,n=100
10.6035,n=100
10.89,n=100
13.07,n=100
14.243,n=100
12.1545,n=100
10.5035,n=100
12.653,n=100
12.9605,n=100
11.5925,n=100
11.4455,n=100
8.943,n=100
10.6255,n=100
10.8585,n=100
10.0975,n=100
12.347,n=100
12.072,n=100
11.7275,n=100
11.7015,n=100
11.3995,n=100
12.1525,n=100
12.0825,n=100
11.499,n=100
10.7055,n=100
11.6835,n=100
9.016,n=100
11.1165,n=100
11.8495,n=100
10.5015,n=100
10.886,n=100
12.7385,n=100
11.004,n=100
10.764,n=100
11.1225,n=100
10.922,n=100
11.2875,n=100
11.347,n=100
10.3485,n=100
10.9395,n=100
11.174,n=100
11.217,n=100
10.804,n=100
9.73,n=100
11.761,n=100
12.2795,n=100
12.5305,n=100
10.778,n=100
11.0025,n=100
12.986,n=100
11.327,n=100
10.734,n=100
11.2385,n=100
13.176,n=100
11.4025,n=100
11.364,n=100
10.845,n=100
13.185,n=100
11.2,n=100
11.6055,n=100
9.513,n=100
11.0565,n=100
13.122,n=100
11.36,n=100
10.897,n=100
11.277,n=100
11.069,n=100
11.5755,n=100
10.425,n=100
11.4595,n=100
11.544,n=100
9.682,n=100
10.799,n=100
10.7115,n=100
11.4525,n=100
11.155,n=100
10.0855,n=100
8.827,n=100
9.6165,n=100
10.546,n=100
11.2755,n=100
10.6965,n=100
11.2135,n=100
10.7945,n=100
11.646,n=100
12.0135,n=100
12.13,n=100
14.575,n=100
13.601,n=100
9.764,n=100
10.224,n=100
12.451,n=100
10.043,n=100
9.8905,n=100
12.294,n=100
11.1835,n=100
11.6935,n=100
11.623,n=100
10.3365,n=100
11.3695,n=100
12.342,n=100
10.118,n=100
11.8765,n=100
12.0765,n=100
12.847,n=100
12.531,n=100
13.87,n=100
12.0315,n=100
9.8845,n=100
13.167,n=100
11.063,n=100
12.7865,n=100
11.4345,n=100
13.1165,n=100
10.3255,n=100
10.832,n=100
10.857,n=100
12.9725,n=100
11.911,n=100
11.016,n=100
11.3625,n=100
11.0235,n=100
12.3975,n=100
11.4635,n=100
10.6025,n=100
11.332,n=100
11.737,n=100
13.162,n=100
9.9625,n=100
11.369,n=100
10.9595,n=100
11.0965,n=100
13.551,n=100
10.7355,n=100
11.0255,n=100
9.78,n=100
11.4225,n=100
11.793,n=100
10.333,n=100
10.122,n=100
12.9615,n=100
10.7465,n=100
11.812,n=100
12.3595,n=100
10.3605,n=100
10.968,n=100
11.082,n=100
12.5175,n=100
11.4455,n=100
10.7605,n=100
12.797,n=100
13.768,n=100
12.8175,n=100
12.318,n=100
11.356,n=100
10.7705,n=100
10.544,n=100
11.1485,n=100
13.1515,n=100
10.1505,n=100
11.1365,n=100
9.827,n=100
9.8695,n=100
10.339,n=100
11.4085,n=100
12.4765,n=100
11.3575,n=100
11.985,n=100
10.771,n=100
10.659,n=100
10.498,n=100
10.4995,n=100
10.9355,n=100
9.027,n=100
11.8005,n=100
11.307,n=100
11.633,n=100
11.975,n=100
9.543,n=100
10.047,n=100
10.3625,n=100
12.6925,n=100
9.532,n=100
11.099,n=100
10.898,n=100
12.167,n=100
10.199,n=100
8.9645,n=100
12.2165,n=100
13.412,n=100
12.1895,n=100
11.2175,n=100
10.4055,n=100
12.647,n=100
11.143,n=100
10.997,n=100
10.817,n=100
10.197,n=100
12.2925,n=100
10.249,n=100
11.322,n=100
11.271,n=100
11.1635,n=100
10.9195,n=100
9.294,n=100
10.941,n=100
11.3165,n=100
10.5325,n=100
11.335,n=100
10.736,n=100
12.2965,n=100
10.338,n=100
10.3715,n=100
10.8835,n=100
10.427,n=100
9.0875,n=100
13.193,n=100
11.949,n=100
10.1975,n=100
12.148,n=100
12.6765,n=100
11.5435,n=100
10.2565,n=100
11.4895,n=100
9.7265,n=100
10.1065,n=100
10.7905,n=100
11.626,n=100
12.062,n=100
11.802,n=100
11.495,n=100
9.1425,n=100
10.822,n=100
11.3905,n=100
11.4435,n=100
12.102,n=100
10.965,n=100
12.0145,n=100
11.919,n=100
11.0355,n=100
11.774,n=100
13.2855,n=100
11.6465,n=100
10.3285,n=100
10.9455,n=100
10.7235,n=100
10.944,n=100
12.278,n=100
11.528,n=100
12.1495,n=100
9.026,n=100
11.6745,n=100
11.397,n=100
12.5345,n=100
10.5465,n=100
11.1915,n=100
10.26,n=100
10.8185,n=100
10.6635,n=100
11.487,n=100
10.682,n=100
11.211,n=100
12.8825,n=100
11.1565,n=100
13.073,n=100
12.0665,n=100
11.2425,n=100
11.3335,n=100
11.686,n=100
11.4375,n=100
11.4265,n=100
10.7975,n=100
13.2525,n=100
9.6745,n=100
13.685,n=100
13.233,n=100
11.216,n=100
11.2485,n=100
11.546,n=100
11.431,n=100
11.11,n=100
10.6335,n=100
11.778,n=100
11.038,n=100
12.8465,n=100
12.112,n=100
11.396,n=100
11.1385,n=100
10.3095,n=100
11.0765,n=100
10.6125,n=100
12.1635,n=100
12.1755,n=100
10.884,n=100
9.8735,n=100
11.187,n=100
10.4675,n=100
10.57,n=100
11.391,n=100
10.0965,n=100
12.246,n=100
12.293,n=100
13.485,n=100
11.152,n=100
12.2965,n=100
11.3625,n=100
11.46,n=100
11.4985,n=100
10.987,n=100
9.9115,n=100
11.6555,n=100
12.3495,n=100
9.817,n=100
11.0905,n=100
13.179,n=100
12.2505,n=100
13.9365,n=100
11.527,n=100
12.136,n=100
10.9735,n=100
11.5195,n=100
11.6975,n=100
13.645,n=100
10.047,n=100
12.5685,n=100
9.662,n=100
10.682,n=100
11.9175,n=100
11.397,n=100
9.922,n=100
11.02,n=100
12.7685,n=100
11.7485,n=100
11.983,n=100
11.201,n=100
11.775,n=100
13.119,n=100
10.202,n=100
12.796,n=100
10.593,n=100
11.961,n=100
11.603,n=100
11.2625,n=100
13.5895,n=100
11.402,n=100
11.4905,n=100
10.5885,n=100
13.1005,n=100
11.2515,n=100
8.7625,n=100
12.073,n=100
12.865,n=100
9.84,n=100
12.006,n=100
11.2305,n=100
12.3615,n=100
9.751,n=100
11.3355,n=100
12.1905,n=100
10.523,n=100
10.982,n=100
10.5755,n=100
10.749,n=100
9.848,n=100
11.245,n=100
10.324,n=100
10.8675,n=100
11.002,n=100
13.6025,n=100
11.619,n=100
11.0635,n=100
10.0875,n=100
10.806,n=100
11.54,n=100
11.4515,n=100
9.222,n=100
12.281,n=100
10.589,n=100
12.727,n=100
10.858,n=100
11.9945,n=100
9.7495,n=100
10.5995,n=100
13.551,n=100
9.132,n=100
11.233,n=100
10.5545,n=100
11.088,n=100
11.2915,n=100
10.5605,n=100
9.998,n=100
12.2205,n=100
13.555,n=100
10.5975,n=100
13.372,n=100
13.0485,n=100
11.084,n=100
11.6325,n=100
13.3265,n=100
10.4615,n=100
11.086,n=100
11.334,n=100
11.7245,n=100
11.655,n=100
12.758,n=100
12.0305,n=100
11.342,n=100
12.611,n=100
9.7475,n=100
10.1855,n=100
11.7115,n=100
11.347,n=100
11.323,n=100
11.144,n=100
10.6575,n=100
10.887,n=100
10.053,n=100
11.189,n=100
11.1505,n=100
11.821,n=100
10.674,n=100
10.965,n=100
10.612,n=100
10.2875,n=100
10.718,n=100
11.642,n=100
11.4985,n=100
10.9045,n=100
11.159,n=100
10.774,n=100
10.9265,n=100
11.136,n=100
9.3375,n=100
12.336,n=100
10.026,n=100
11.7625,n=100
9.9185,n=100
9.55,n=100
11.356,n=100
13.364,n=100
11.793,n=100
11.058,n=100
9.0155,n=100
12.0235,n=100
11.3905,n=100
11.656,n=100
12.5505,n=100
11.7015,n=100
11.4325,n=100
9.8555,n=100
11.424,n=100
12.2525,n=100
11.0155,n=100
11.2585,n=100
12.3435,n=100
10.6645,n=100
10.4375,n=100
13.139,n=100
11.9325,n=100
11.516,n=100
9.6645,n=100
12.8185,n=100
10.0655,n=100
10.685,n=100
10.432,n=100
11.8785,n=100
9.8335,n=100
12.2405,n=100
11.3935,n=100
10.7075,n=100
11.8385,n=100
11.9875,n=100
11.973,n=100
12.3575,n=100
11.793,n=100
12.1435,n=100
8.896,n=100
10.8405,n=100
12.054,n=100
11.004,n=100
11.2835,n=100
11.2275,n=100
11.8855,n=100
9.954,n=100
11.278,n=100
14.4155,n=100
9.8445,n=100
12.4355,n=100
12.5405,n=100
12.546,n=100
9.8245,n=100
12.531,n=100
12.1825,n=100
10.763,n=100
12.934,n=100
11.662,n=100
10.9335,n=100
11.7655,n=100
11.91,n=100
10.5945,n=100
11.6395,n=100
10.645,n=100
10.6725,n=100
10.1985,n=100
10.2335,n=100
10.1035,n=100
11.079,n=100
12.278,n=100
12.7415,n=100
10.8955,n=100
9.4265,n=100
11.089,n=100
13.589,n=100
10.5635,n=100
10.222,n=100
10.869,n=100
11.544,n=100
11.575,n=100
12.7075,n=100
11.0835,n=100
11.743,n=100
11.036,n=100
12.1665,n=100
10.9615,n=100
10.269,n=100
11.02,n=100
11.2715,n=100
13.1095,n=100
11.014,n=100
11.0105,n=100
11.7375,n=100
10.775,n=100
12.0075,n=100
11.672,n=100
12.468,n=100
10.928,n=100
9.873,n=100
11.239,n=100
12.6955,n=100
10.681,n=100
9.974,n=100
10.1585,n=100
10.5885,n=100
11.436,n=100
11.2675,n=100
11.5305,n=100
12.034,n=100
11.814,n=100
10.392,n=100
10.4765,n=100
10.966,n=100
12.286,n=100
11.5595,n=100
11.063,n=100
9.017,n=100
11.9365,n=100
12.8125,n=100
10.4255,n=100
10.082,n=100
11.3775,n=100
12.1355,n=100
10.174,n=100
12.7595,n=100
11.029,n=100
12.743,n=100
13.368,n=100
10.4505,n=100
10.0375,n=100
9.9825,n=100
12.608,n=100
12.1375,n=100
11.568,n=100
10.8615,n=100
9.756,n=100
11.121,n=100
11.737,n=100
11.903,n=100
10.6735,n=100
11.1105,n=100
12.757,n=100
10.979,n=100
13.3175,n=100
11.3205,n=100
12.122,n=100
12.5735,n=100
9.916,n=100
11.376,n=100
10.0295,n=100
10.1855,n=100
12.52,n=100
13.2245,n=100
11.602,n=100
9.4265,n=100
10.9755,n=100
10.934,n=100
12.0615,n=100
9.3535,n=100
10.4335,n=100
10.195,n=100
14.066,n=100
11.1395,n=100
10.294,n=100
10.495,n=100
12.001,n=100
10.2655,n=100
11.7655,n=100
13.799,n=100
12.0115,n=100
13.4575,n=100
10.0265,n=100
11.7155,n=100
12.5355,n=100
10.9085,n=100
10.8715,n=100
9.658,n=100
11.529,n=100
11.2745,n=100
10.326,n=100
10.599,n=100
12.333,n=100
11.32,n=100
11.5965,n=100
11.0115,n=100
11.8285,n=100
11.8855,n=100
10.871,n=100
12.725,n=100
11.405,n=100
10.628,n=100
10.5315,n=100
12.2025,n=100
8.8135,n=100
10.8405,n=100
9.919,n=100
10.622,n=100
12.588,n=100
12.2385,n=100
11.435,n=100
10.635,n=100
11.436,n=100
11.2445,n=100
10.501,n=100
10.925,n=100
11.5255,n=100
12.5485,n=100
10.788,n=100
11.369,n=100
10.2075,n=100
12.104,n=100
10.626,n=100
12.722,n=100
11.2825,n=100
11.414,n=100
11.4695,n=100
9.849,n=100
9.0905,n=100
12.35,n=100
11.71,n=100
10.697,n=100
11.911,n=100
10.447,n=100
11.9745,n=100
11.818,n=100
11.3275,n=100
11.5695,n=100
12.313,n=100
12.1105,n=100
12.5135,n=100
10.6635,n=100
11.19,n=100
10.469,n=100
10.89,n=100
12.426,n=100
10.796,n=100
11.6,n=100
12.02,n=100
11.925,n=100
11.337,n=100
10.6955,n=100
11.5265,n=100
11.6065,n=100
13.0095,n=100
11.911,n=100
10.943,n=100
12.8575,n=100
11.37,n=100
10.8955,n=100
12.133,n=100
10.8865,n=100
12.6065,n=100
11.139,n=100
9.145,n=100
9.422,n=100
12.5085,n=100
10.6395,n=100
13.5225,n=100
11.6775,n=100
10.0625,n=100
13.017,n=100
10.6945,n=100
12.065,n=100
11.401,n=100
10.374,n=100
11.6355,n=100
10.666,n=100
11.2915,n=100
12.084,n=100
11.654,n=100
10.4265,n=100
11.7745,n=100
11.3985,n=100
10.912,n=100
10.4515,n=100
11.781,n=100
11.227,n=100
13.5025,n=100
12.6425,n=100
10.8675,n=100
10.356,n=100
11.3125,n=100
12.24,n=100
8.766,n=100
9.4335,n=100
10.503,n=100
10.8695,n=100
12.3165,n=100
11.856,n=100
11.262,n=100
11.895,n=100
10.8475,n=100
10.521,n=100
13.771,n=100
11.344,n=100
11.4465,n=100
13.0095,n=100
11.692,n=100
11.2215,n=100
10.5765,n=100
11.294,n=100
9.5865,n=100
12.671,n=100
13.1555,n=100
14.2655,n=100
10.332,n=100
9.1015,n=100
10.978,n=100
13.7175,n=100
11.1885,n=100
13.2205,n=100
11.1735,n=100
10.6055,n=100
12.498,n=100
11.7555,n=100
12.602,n=100
8.515,n=100
11.6825,n=100
10.7865,n=100
12.0805,n=100
12.0145,n=100
11.166,n=100
10.496,n=100
9.1185,n=100
11.021,n=100
11.597,n=100
13.7885,n=100
9.086,n=100
10.1205,n=100
12.131,n=100
12.1005,n=100
13.6765,n=100
10.633,n=100
11.631,n=100
11.5625,n=100
11.384,n=100
11.2045,n=100
11.269,n=100
12.34,n=100
11.7445,n=100
11.0645,n=100
12.119,n=100
11.801,n=100
8.2955,n=100
12.5255,n=100
11.9225,n=100
11.671,n=100
12.5305,n=100
10.991,n=100
10.7025,n=100
11.3875,n=100
10.9155,n=100
9.6055,n=100
11.0995,n=100
11.332,n=100
12.0805,n=100
11.373,n=100
10.384,n=100
13.1785,n=100
12.224,n=100
10.1215,n=100
9.9065,n=100
11.597,n=100
12.3,n=100
12.9675,n=100
10.453,n=100
12.3535,n=100
11.02,n=100
13.0545,n=100
11.22,n=100
11.587,n=100
11.2515,n=100
11.68,n=100
9.615,n=100
11.3555,n=100
11.3505,n=100
12.4095,n=100
13.5035,n=100
11.9095,n=100
13.041,n=100
12.291,n=100
12.5975,n=100
9.742,n=100
11.475,n=100
10.161,n=100
11.148,n=100
12.3765,n=100
10.314,n=100
12.859,n=100
11.562,n=100
10.9575,n=100
11.147,n=100
12.218,n=100
11.1305,n=100
11.462,n=100
12.552,n=100
9.879,n=100
12.9215,n=100
10.1435,n=100
11.661,n=100
9.019,n=100
11.272,n=100
12.872,n=100
11.626,n=100
12.924,n=100
10.1,n=100
9.163,n=100
9.901,n=100
10.362,n=100
10.952,n=100
12.624,n=100
10.055,n=100
9.9995,n=100
10.4365,n=100
11.693,n=100
12.204,n=100
10.809,n=100
12.521,n=100
11.6925,n=100
11.334,n=100
12.1835,n=100
9.4335,n=100
11.425,n=100
12.0235,n=100
12.248,n=100
10.87,n=100
12.845,n=100
10.0005,n=100
12.1695,n=100
10.902,n=100
12.6785,n=100
11.2095,n=100
11.785,n=100
10.3775,n=100
9.5805,n=100
10.118,n=100
9.9525,n=100
9.9795,n=100
12.2055,n=100
13.4325,n=100
12.751,n=100
11.19,n=100
12.014,n=100
10.85,n=100
12.768,n=100
11.662,n=100
10.6555,n=100
10.9975,n=100
10.2585,n=100
13.212,n=100
12.07,n=100
11.586,n=100
10.706,n=100
10.9485,n=100
11.6925,n=100
11.941,n=100
11.2665,n=100
11.7775,n=100
9.7175,n=100
10.723,n=100
11.7885,n=100
9.441,n=100
12.634,n=100
10.6295,n=100
11.3225,n=100
10.674,n=100
9.7275,n=100
10.7815,n=100
12.246,n=100
10.2265,n=100
10.421,n=100
10.861,n=100
12.6605,n=100
11.9255,n=100
9.0035,n=100
12.351,n=100
10.9195,n=100
11.2435,n=100
12.8515,n=100
10.603,n=100
10.766,n=100
11.757,n=100
12.8125,n=100
10.508,n=100
13.357,n=100
13.109,n=100
11.7215,n=100
11.175,n=100
11.457,n=100
11.7765,n=100
11.3565,n=100
9.79,n=100
12.0665,n=100
11.6485,n=100
10.984,n=100
10.8975,n=100
10.635,n=100
10.506,n=100
11.161,n=100
11,n=100
11.8705,n=100
11.4585,n=100
